loc,v(g),ev(g),iv(g),defects_binned
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.2613710590362145,-0.18041530320794494,-0.35457424071719756,-0.10988345329915403,0
-0.2744265972333909,-0.10361160468581593,0.08841631248341213,-0.21956535954530151,0
-0.3005376736277438,-0.18041530320794494,0.08841631248341213,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
0.2608504688508437,0.35721058644695813,-0.35457424071719756,0.10948035919314092,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
0.19557277786496144,0.43401428496908717,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.3005376736277438,-0.18041530320794494,0.08841631248341213,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.4310930555995084,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.0785935242757441,0.0499957923584421,-0.35457424071719756,-0.329247265791449,0
-0.2874821354305674,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,0
-0.35275982641644965,-0.10361160468581593,0.23607983021694867,-0.329247265791449,0
-0.13081567706444994,0.0499957923584421,0.23607983021694867,-0.329247265791449,0
-0.3135932118249203,-0.18041530320794494,-0.05924720525012443,-0.21956535954530151,0
-0.32664875002209676,-0.25721900173007395,-0.05924720525012443,-0.329247265791449,0
-0.37887090281080255,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,0
-0.24831552083903802,-0.25721900173007395,-0.05924720525012443,-0.329247265791449,0
0.051961857696020436,0.2036031894027001,0.6790703834175583,0.2191622654392884,0
-0.2222044444446851,0.2036031894027001,0.8267339011510949,-0.00020154705300655105,0
-0.3397042882192732,-0.25721900173007395,-0.05924720525012443,-0.329247265791449,0
-0.23525998264186157,1.6628734613231513,3.6323407380882893,2.6321642028545327,0
-0.24831552083903802,0.5108179834912162,1.4173879720852411,0.9869356091623207,0
-0.3658153646136261,0.5108179834912162,1.4173879720852411,0.9869356091623207,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.3135932118249203,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.3397042882192732,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.13081567706444994,0.2036031894027001,0.23607983021694867,0.10948035919314092,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.3135932118249203,-0.25721900173007395,-0.35457424071719756,-0.21956535954530151,0
0.025850781301667528,-0.18041530320794494,-0.35457424071719756,-0.10988345329915403,0
-0.391926441007979,-0.10361160468581593,0.23607983021694867,-0.21956535954530151,0
-0.391926441007979,-0.10361160468581593,0.23607983021694867,-0.21956535954530151,0
-0.013315833289861837,0.9716401746239902,-0.35457424071719756,-0.329247265791449,0
-0.4572041319938613,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,0
-0.32664875002209676,-0.10361160468581593,-0.05924720525012443,-0.21956535954530151,0
-0.3658153646136261,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,0
-0.4310930555995084,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
2.1800145838357827,0.7412290790576032,-0.35457424071719756,0.7675717966700257,0
-0.391926441007979,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.37887090281080255,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.3005376736277438,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.16998229165597928,0.2036031894027001,0.8267339011510949,-0.329247265791449,0
-0.24831552083903802,-0.18041530320794494,-0.05924720525012443,-0.21956535954530151,0
-0.2744265972333909,-0.10361160468581593,0.08841631248341213,-0.21956535954530151,0
-0.35275982641644965,-0.25721900173007395,-0.35457424071719756,-0.329247265791449,0
0.7961275349350784,0.5108179834912162,1.4173879720852411,0.7675717966700257,0
-0.40498197920515544,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,0
0.6264055383717845,0.43401428496908717,0.6790703834175583,0.6578898904238784,0
-0.391926441007979,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.37887090281080255,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.40498197920515544,-0.18041530320794494,-0.35457424071719756,-0.10988345329915403,0
-0.2874821354305674,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.40498197920515544,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
0.1172395486819027,0.0499957923584421,-0.35457424071719756,0.2191622654392884,0
-0.2874821354305674,0.28040688792482915,0.9743974188846315,0.6578898904238784,0
-0.2222044444446851,0.5108179834912162,1.4173879720852411,0.9869356091623207,0
-0.1960933680503322,-0.18041530320794494,-0.05924720525012443,-0.329247265791449,0
-0.09164906247292057,0.0499957923584421,0.08841631248341213,-0.329247265791449,0
1.0050161460899016,2.2004993509780544,2.0080420430193873,0.8772537029161732,0
-0.2222044444446851,0.28040688792482915,0.3837433479504852,-0.10988345329915403,0
-0.3397042882192732,-0.10361160468581593,-0.35457424071719756,-0.21956535954530151,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.13081567706444994,0.0499957923584421,0.23607983021694867,-0.329247265791449,0
-0.37887090281080255,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,0
-0.32664875002209676,-0.25721900173007395,-0.05924720525012443,-0.329247265791449,0
-0.09164906247292057,-0.02680790616368691,-0.35457424071719756,-0.10988345329915403,0
-0.24831552083903802,-0.25721900173007395,-0.05924720525012443,-0.329247265791449,0
-0.3658153646136261,-0.25721900173007395,-0.05924720525012443,-0.329247265791449,0
-0.4572041319938613,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.3135932118249203,-0.25721900173007395,-0.35457424071719756,-0.21956535954530151,0
-0.37887090281080255,-0.25721900173007395,-0.05924720525012443,-0.329247265791449,0
-0.2222044444446851,-0.10361160468581593,-0.35457424071719756,0.10948035919314092,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.2744265972333909,-0.10361160468581593,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.40498197920515544,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.23525998264186157,-0.25721900173007395,-0.05924720525012443,-0.21956535954530151,0
-0.3135932118249203,0.1267994908805711,0.6790703834175583,-0.329247265791449,0
-0.2744265972333909,-0.18041530320794494,-0.35457424071719756,-0.00020154705300655105,0
-0.40498197920515544,-0.25721900173007395,-0.05924720525012443,-0.21956535954530151,0
-0.11776013886727348,-0.10361160468581593,0.08841631248341213,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.35275982641644965,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.4833152083882142,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.2222044444446851,0.1267994908805711,-0.05924720525012443,-0.21956535954530151,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.16998229165597928,0.1267994908805711,-0.35457424071719756,-0.329247265791449,0
-0.15692675345880283,-0.10361160468581593,-0.35457424071719756,0.10948035919314092,0
-0.3135932118249203,-0.25721900173007395,-0.05924720525012443,-0.329247265791449,0
-0.13081567706444994,-0.02680790616368691,0.08841631248341213,-0.329247265791449,0
-0.3397042882192732,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,0
-0.3397042882192732,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,0
-0.4833152083882142,-0.25721900173007395,-0.05924720525012443,-0.329247265791449,0
-0.3658153646136261,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,0
-0.32664875002209676,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,0
-0.3658153646136261,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,0
0.025850781301667528,0.1267994908805711,0.23607983021694867,-0.00020154705300655105,0
-0.3658153646136261,0.0499957923584421,0.5314068656840217,-0.00020154705300655105,0
-0.37887090281080255,-0.02680790616368691,0.3837433479504852,-0.00020154705300655105,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.16998229165597928,-0.02680790616368691,-0.35457424071719756,-0.329247265791449,0
-0.3658153646136261,-0.25721900173007395,-0.05924720525012443,-0.21956535954530151,0
-0.2744265972333909,0.28040688792482915,0.5314068656840217,-0.00020154705300655105,0
-0.00026029509268538174,0.1267994908805711,-0.35457424071719756,0.10948035919314092,0
-0.24831552083903802,-0.18041530320794494,-0.35457424071719756,-0.00020154705300655105,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.4833152083882142,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.3397042882192732,0.1267994908805711,0.6790703834175583,-0.329247265791449,0
-0.00026029509268538174,-0.18041530320794494,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.1960933680503322,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.2744265972333909,-0.10361160468581593,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
1.7100152087374303,0.43401428496908717,-0.35457424071719756,0.5482079841777309,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.4310930555995084,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.4310930555995084,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.47025967019103776,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.391926441007979,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.37887090281080255,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.3005376736277438,-0.25721900173007395,-0.35457424071719756,-0.21956535954530151,0
0.07807293409037334,-0.02680790616368691,0.3837433479504852,-0.10988345329915403,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
0.06501739589319688,0.43401428496908717,-0.35457424071719756,0.7675717966700257,0
0.27390600704802015,-0.18041530320794494,-0.35457424071719756,-0.00020154705300655105,0
-0.47025967019103776,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
0.3652947744282553,-0.10361160468581593,-0.35457424071719756,-0.00020154705300655105,0
-0.2874821354305674,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.24831552083903802,1.6628734613231513,3.6323407380882893,2.6321642028545327,0
-0.4833152083882142,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.4833152083882142,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
0.13029508687907915,0.43401428496908717,-0.35457424071719756,0.8772537029161732,0
-0.2744265972333909,-0.18041530320794494,0.08841631248341213,-0.329247265791449,0
-0.35275982641644965,-0.10361160468581593,-0.05924720525012443,-0.21956535954530151,0
-0.14387121526162638,0.0499957923584421,-0.35457424071719756,-0.329247265791449,0
-0.14387121526162638,0.0499957923584421,-0.35457424071719756,-0.329247265791449,0
-0.2222044444446851,0.0499957923584421,-0.35457424071719756,0.3288441716854359,0
-0.2874821354305674,-0.02680790616368691,-0.35457424071719756,-0.21956535954530151,0
0.1172395486819027,0.0499957923584421,-0.35457424071719756,-0.00020154705300655105,0
-0.32664875002209676,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,0
-0.32664875002209676,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,0
-0.03942690968421474,0.2036031894027001,-0.35457424071719756,-0.21956535954530151,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.3658153646136261,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,0
-0.40498197920515544,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,0
-0.2744265972333909,-0.18041530320794494,-0.35457424071719756,-0.00020154705300655105,0
-0.4441485937966848,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,0
-0.2222044444446851,-0.10361160468581593,0.08841631248341213,0.10948035919314092,0
-0.4441485937966848,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,0
0.07807293409037334,-0.10361160468581593,-0.35457424071719756,0.10948035919314092,0
1.9711259726809593,1.4324623657567643,3.18935018488768,1.6450270466392056,0
3.537790556342134,1.5860697628010223,1.2697244543517046,1.0966175154084683,0
-0.06553798607856766,-0.18041530320794494,-0.35457424071719756,-0.10988345329915403,0
-0.3135932118249203,-0.10361160468581593,0.23607983021694867,-0.329247265791449,0
-0.4833152083882142,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.3005376736277438,-0.02680790616368691,-0.35457424071719756,0.2191622654392884,0
0.025850781301667528,-0.02680790616368691,-0.05924720525012443,0.10948035919314092,0
0.3652947744282553,1.5092660642788933,3.0416866671541434,0.10948035919314092,0
-0.3397042882192732,-0.18041530320794494,-0.05924720525012443,-0.329247265791449,0
-0.06553798607856766,-0.02680790616368691,0.08841631248341213,-0.21956535954530151,0
0.41751692721696115,1.5860697628010223,3.0416866671541434,-0.00020154705300655105,0
0.18251723966778496,0.2036031894027001,0.23607983021694867,-0.00020154705300655105,0
-0.13081567706444994,-0.10361160468581593,-0.05924720525012443,-0.10988345329915403,0
-0.10470460067009701,0.5876216820133452,1.122060936618168,-0.10988345329915403,0
-0.4180375174023319,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.4180375174023319,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.1960933680503322,0.5876216820133452,1.122060936618168,-0.21956535954530151,0
-0.2222044444446851,0.28040688792482915,0.3837433479504852,-0.10988345329915403,0
-0.23525998264186157,0.6644253805354742,1.2697244543517046,-0.21956535954530151,0
-0.2222044444446851,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.32664875002209676,-0.10361160468581593,-0.05924720525012443,-0.21956535954530151,0
-0.37887090281080255,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,0
-0.23525998264186157,0.35721058644695813,0.6790703834175583,-0.329247265791449,0
-0.3658153646136261,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,0
-0.1960933680503322,0.0499957923584421,0.3837433479504852,-0.10988345329915403,0
0.3391836980339024,0.35721058644695813,0.8267339011510949,0.5482079841777309,0
-0.4180375174023319,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.3397042882192732,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.20914890624750865,-0.10361160468581593,0.08841631248341213,-0.00020154705300655105,0
-0.3135932118249203,-0.25721900173007395,-0.35457424071719756,-0.21956535954530151,0
-0.13081567706444994,-0.18041530320794494,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.2874821354305674,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.2874821354305674,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
0.1172395486819027,0.35721058644695813,0.8267339011510949,-0.10988345329915403,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.23525998264186157,-0.02680790616368691,0.08841631248341213,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.2744265972333909,-0.10361160468581593,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.4441485937966848,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.4833152083882142,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.2222044444446851,-0.10361160468581593,-0.35457424071719756,0.10948035919314092,0
-0.391926441007979,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.37887090281080255,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
0.07807293409037334,1.4324623657567643,2.0080420430193873,-0.329247265791449,0
-0.4310930555995084,-0.25721900173007395,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.37887090281080255,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.47025967019103776,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.40498197920515544,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,0
-0.3005376736277438,-0.18041530320794494,-0.35457424071719756,-0.00020154705300655105,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.4310930555995084,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.3005376736277438,-0.25721900173007395,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.47025967019103776,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
0.3652947744282553,0.6644253805354742,-0.35457424071719756,-0.00020154705300655105,0
-0.2222044444446851,-0.18041530320794494,-0.35457424071719756,-0.10988345329915403,0
-0.35275982641644965,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
0.051961857696020436,0.5108179834912162,-0.35457424071719756,0.9869356091623207,0
-0.4310930555995084,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
0.22168385425931433,0.1267994908805711,0.3837433479504852,0.4385260779315834,0
-0.24831552083903802,-0.02680790616368691,-0.05924720525012443,-0.21956535954530151,0
-0.23525998264186157,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,0
-0.20914890624750865,-0.18041530320794494,-0.05924720525012443,-0.21956535954530151,0
-0.37887090281080255,-0.25721900173007395,-0.05924720525012443,-0.21956535954530151,0
-0.35275982641644965,-0.25721900173007395,-0.05924720525012443,-0.21956535954530151,0
-0.24831552083903802,-0.18041530320794494,-0.05924720525012443,-0.21956535954530151,0
-0.2874821354305674,-0.18041530320794494,-0.05924720525012443,-0.10988345329915403,0
-0.23525998264186157,-0.18041530320794494,-0.05924720525012443,-0.10988345329915403,0
-0.13081567706444994,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.11776013886727348,-0.10361160468581593,-0.35457424071719756,-0.21956535954530151,0
-0.3135932118249203,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
0.3391836980339024,0.1267994908805711,0.08841631248341213,0.3288441716854359,0
-0.14387121526162638,0.0499957923584421,0.3837433479504852,-0.21956535954530151,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
1.6316819795543713,1.5860697628010223,-0.35457424071719756,1.8643908591315006,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.37887090281080255,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,0
-0.2874821354305674,-0.10361160468581593,-0.35457424071719756,-0.329247265791449,0
-0.10470460067009701,-0.18041530320794494,-0.05924720525012443,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.35275982641644965,-0.25721900173007395,-0.05924720525012443,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.35275982641644965,-0.02680790616368691,-0.35457424071719756,-0.329247265791449,0
-0.2744265972333909,-0.02680790616368691,0.3837433479504852,-0.21956535954530151,0
-0.47025967019103776,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.4180375174023319,-0.25721900173007395,-0.35457424071719756,-0.329247265791449,0
-0.4572041319938613,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,0
0.3652947744282553,-0.18041530320794494,0.08841631248341213,-0.21956535954530151,0
-0.15692675345880283,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.4833152083882142,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.47025967019103776,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.391926441007979,-0.33402270025220293,-0.35457424071719756,-0.21956535954530151,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.37887090281080255,-0.18041530320794494,-0.05924720525012443,-0.10988345329915403,0
0.2086283160621379,0.28040688792482915,0.3837433479504852,-0.10988345329915403,0
0.14335062507625562,-0.10361160468581593,-0.35457424071719756,0.10948035919314092,0
-0.2744265972333909,-0.25721900173007395,-0.35457424071719756,-0.10988345329915403,0
-0.2613710590362145,-0.10361160468581593,0.23607983021694867,-0.329247265791449,0
-0.2874821354305674,-0.25721900173007395,-0.05924720525012443,-0.21956535954530151,0
-0.3005376736277438,-0.18041530320794494,-0.35457424071719756,-0.00020154705300655105,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.2744265972333909,0.1267994908805711,-0.35457424071719756,0.4385260779315834,0
-0.2613710590362145,-0.10361160468581593,-0.35457424071719756,-0.00020154705300655105,0
-0.18303782985315575,0.2036031894027001,0.8267339011510949,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.14387121526162638,0.28040688792482915,-0.35457424071719756,-0.21956535954530151,0
-0.11776013886727348,-0.02680790616368691,-0.35457424071719756,-0.10988345329915403,0
-0.40498197920515544,-0.18041530320794494,-0.35457424071719756,-0.329247265791449,0
-0.2874821354305674,-0.10361160468581593,-0.35457424071719756,-0.329247265791449,0
-0.3658153646136261,-0.25721900173007395,-0.05924720525012443,-0.329247265791449,0
-0.4180375174023319,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.24831552083903802,1.0484438731461192,2.451032596219997,0.3288441716854359,0
-0.3005376736277438,-0.18041530320794494,-0.35457424071719756,-0.329247265791449,0
0.18251723966778496,0.43401428496908717,-0.05924720525012443,-0.21956535954530151,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
0.03890631949884398,0.2036031894027001,0.08841631248341213,0.2191622654392884,0
0.22168385425931433,5.810273181518118,11.606170695699264,8.554987140146498,0
0.6525166147661373,0.8180327775797323,1.7127150075523143,-0.10988345329915403,0
-0.32664875002209676,-0.33402270025220293,-0.35457424071719756,-0.329247265791449,0
-0.15692675345880283,0.1267994908805711,-0.35457424071719756,-0.329247265791449,0
-0.49637074658539065,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
-0.4441485937966848,-0.41082639877433197,-0.35457424071719756,-0.329247265791449,0
